ID,y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0x15396,1.0,-0.1853021833303758,-0.4044628910598011,-0.4202858377674635,1.882104769625375,-0.628464596549776,-1.2936802292288654,-1.245498447432734,1.5431161677306038,-0.6326057438691558,0.5437386936681387
0x220d3,0.0,-1.4617788860914132,0.0294828276954574,-0.0131172228781649,0.3660614853113916,0.1055438209964124,0.7554349772396876,-0.4770717709477822,-0.6867499561617395,1.90046777633736,-1.1465507301302036
0xb35e,1.0,-0.9511882049869982,-1.8104470198268388,-1.321873485022339,1.1998852916840823,-0.4449624921632289,-1.08876870858201,-0.5868470104456325,-0.9345128588164444,2.451135932903993,-0.723978374180618
0x1a1a6,1.0,0.6827019745471296,-3.164357662343245,0.0450497221060205,-0.2403558284142017,0.380796977576233,-0.4740341466414442,-1.0259479684370336,2.322743434750742,2.0106014076506864,-2.2029816200041674
0x12682,0.0,0.1721112934427146,0.2377767726979816,-0.0131172228781649,-0.6193666494926976,0.7478011863493272,-1.4985917498757206,0.6206806240307204,0.1705096870235391,0.1383296753241315,-1.3578369081049964
0x11ee6,1.0,-0.4916565919930248,1.1056682102084987,0.946637369360896,0.3660614853113916,-1.637726170675785,-0.6789456672882995,0.1815796660393193,0.6577767289111255,-0.522472112555829,0.1211663377185531
0x1f9e0,0.0,0.8869382469888957,-0.7950140379395338,-0.0131172228781649,1.1240831274683831,-0.5367135443565024,0.7554349772396876,1.9379834980049235,1.6603906083204976,0.0281960440108047,0.3324525156933459
0x1b08c,0.0,0.3252884977740391,0.4807863752009264,-0.0131172228781649,0.1386549926642941,-0.0779582833901347,-0.8838571879351549,-1.1357232079348838,-1.7174436312053116,-1.073140269122463,-0.3014060182310324
0x10e6a,0.0,0.6061133723814673,-0.5433255210614839,-0.0131172228781649,1.2756874558997815,-1.0872198575161438,-0.8838571879351549,-0.806397489441333,-0.2754635377549294,0.5788642005774386,-0.5126921962058252
0x16453,1.0,1.269881257817207,1.1056682102084987,-0.0131172228781649,0.1386549926642941,-0.9954688053228702,1.3701695391802535,0.5109053845328702,3.1568785403549158,0.1383296753241315,0.5437386936681387
0x1b87d,1.0,0.0699931572218316,-0.9078399248159011,0.0741331945981133,0.0628528284485949,-0.4449624921632289,1.5750810598271088,-0.1477460524542314,-1.1145539014121966,-0.081937587302522,0.3324525156933459
0x1515a,1.0,-0.466127057937804,-2.7998432585888287,0.6267191719478757,0.51766581374279,-0.2614603877766818,1.3701695391802535,0.1815796660393193,1.404368942243969,0.1383296753241315,-0.5126921962058252
0x4e44,0.0,1.652824268645518,0.0468406564456678,-0.0131172228781649,0.1386549926642941,1.8488138126686096,0.5505234565928323,-0.806397489441333,-1.6067762013528768,-0.522472112555829,-0.0901198402562396
0x1771e,0.0,-1.563897022312296,-0.9772712398167424,-0.0131172228781649,1.882104769625375,0.8395522385426009,-2.113326311816287,-0.2575212919520817,0.3687200091473032,0.2484633066374582,-0.9352645521554108
0xd308,1.0,-0.4150679898273625,-1.84516267732726,-0.1003676403544431,1.882104769625375,-1.7294772228690587,-0.2691226259945889,2.047758737502774,1.524946888202592,-0.081937587302522,-0.723978374180618
0x13ca5,1.0,1.346469859982869,0.0381617420705626,-0.1003676403544431,-0.3919601568456001,0.1972948731896859,-0.8838571879351549,0.1815796660393193,-0.5562614940969283,-0.522472112555829,0.7550248716429314
0x12ec0,0.0,0.9890563832097786,-0.0573063160555942,-0.0131172228781649,0.0628528284485949,1.023054342929148,-1.2936802292288654,1.4988825400135226,-0.7197850098490335,-0.8528730064958093,-1.9916954420293749
0x332d,1.0,3.3122439822348664,1.062273638332973,0.3068009745348554,0.2144571568799932,-1.1789709097094174,-0.8838571879351549,-0.2575212919520817,-1.3623168040669014,0.1383296753241315,-0.0901198402562396
0x1667e,1.0,-0.4916565919930248,-1.8104470198268388,-1.321873485022339,-0.2403558284142017,0.5642990819627801,0.9603464978865428,0.6206806240307204,-0.7181332571646688,1.5700668823973791,2.022741939491688
0x52f5,1.0,2.4187102903021405,1.366035641461654,-2.1362107148009364,-0.6951688137083968,-1.7294772228690587,0.7554349772396876,1.279332061017822,-0.8288006870171036,0.358596937950785,0.966311049617724
0x1c9f8,0.0,-0.4405975238825833,0.0294828276954574,-0.0131172228781649,-1.1499817990025918,0.6560501341560537,0.345611935945977,-1.574824165926285,-0.997279460822303,-0.1920712186158487,-0.9352645521554108
0xb316,1.0,0.5295247702158051,0.3766394026996643,-0.0712841678623504,-0.2403558284142017,-0.2614603877766818,-1.08876870858201,-0.4770717709477822,-0.4951466447754344,-0.3022048499291755,-0.3014060182310324
0x1a4f1,0.0,0.5295247702158051,0.1423087145718247,-0.0131172228781649,0.5934679779584892,1.9405648648618836,-1.08876870858201,-1.245498447432734,0.0681010205929279,-0.4123384812425023,-1.1465507301302036
0x1acc3,1.0,-0.6703633303795701,-0.3176737473087494,2.371727521473441,-0.2403558284142017,-0.3532114399699553,-0.4740341466414442,0.2913549055371696,-0.2556425055425532,-0.6326057438691558,1.1775972275925168
0xb5f7,0.0,-0.057654513054272,0.0121249989452471,-0.0131172228781649,-0.6951688137083968,1.390058551702242,0.1407004152991216,-1.7943746449219853,0.1259123645456923,-1.51367479437577,-0.723978374180618
0x2313d,1.0,-0.2108317173855965,0.1857032864473506,-0.1294511128465359,-1.0741796347868926,1.390058551702242,0.5505234565928323,-2.1237003634155363,-0.1862688927992358,1.239665988457399,-0.5126921962058252
0x1d34,0.0,0.7848201107680126,0.4547496320756108,-0.0131172228781649,-1.1499817990025918,1.5735606560887891,0.1407004152991216,1.0597815820221217,-0.0557804307344244,0.0281960440108047,-0.0901198402562396
0x235ce,1.0,0.0189340891113901,-1.7410157048259975,-0.1294511128465359,1.5788961127625785,0.6560501341560537,-0.2691226259945889,-1.0259479684370336,0.2316245363450331,1.239665988457399,1.1775972275925168
0x21564,1.0,-0.9001291368765567,-2.1576035948310457,-0.5366197277358346,0.2902593210956924,1.1148053951224215,0.5505234565928323,0.9500063425242712,-1.8661013727981344,0.2484633066374582,0.5437386936681387
0x1d059,0.0,0.5039952361605844,-0.5433255210614839,-0.0131172228781649,0.4418636495270908,-1.0872198575161438,-0.4740341466414442,-0.806397489441333,0.3687200091473032,-1.073140269122463,1.1775972275925168
0x25cce,1.0,-1.0277768071526605,-3.164357662343245,5.280074770682717,1.9579069338410744,0.0137927688031388,2.1898156217676745,1.718433019009223,0.3753270198847618,1.680200513710706,0.966311049617724
0x1a592,0.0,1.857060541087284,0.2377767726979816,-0.0131172228781649,-0.6193666494926976,-0.9037177531295968,-0.4740341466414442,-0.4770717709477822,-0.7709893430643391,-1.51367479437577,-0.0901198402562396
0x1a6b3,1.0,1.448587996203752,1.018879066457447,-0.0712841678623504,1.882104769625375,-1.637726170675785,0.345611935945977,-0.9161727289391832,2.770368412213575,-0.6326057438691558,0.1211663377185531
0x22456,0.0,2.316592154081257,-1.558758502948789,-0.0131172228781649,0.4418636495270908,0.1972948731896859,0.7554349772396876,-0.0379708129563811,1.6372660707393916,-0.8528730064958093,-0.5126921962058252
0xa85c,0.0,0.6061133723814673,-0.0052328298049631,-0.0131172228781649,0.7450723063898875,1.1148053951224215,0.5505234565928323,0.1815796660393193,-0.371265193448082,-0.081937587302522,1.8114557615168951
0x113ef,1.0,2.291062620026037,0.0815563139460885,-0.0131172228781649,-1.3015861274339902,0.2890459253829595,-1.2936802292288654,0.8402311030264209,-0.8387112031232917,-1.954209319629077,-0.3014060182310324
0x11412,0.0,-0.0321249789990513,0.2377767726979816,-0.0131172228781649,-0.5435644852769984,0.4725480297695066,-0.6789456672882995,1.1695568215199716,-1.2599081376362902,1.239665988457399,-0.0901198402562396
0xb42c,0.0,1.0911745194306617,0.1683454576971402,-0.0131172228781649,-0.3919601568456001,-0.628464596549776,-1.9084147911694316,0.1815796660393193,-0.5529579887281989,-1.51367479437577,0.3324525156933459
0x2218f,1.0,-0.4916565919930248,-0.8731242673154804,0.0159662496139278,-0.5435644852769984,0.2890459253829595,-0.6789456672882995,0.9500063425242712,0.0202001927463515,0.4687305692641118,0.7550248716429314
0x41fd,0.0,-1.9468400331406075,-0.5606833498116942,-0.0131172228781649,-0.8467731421397952,-1.3624730140959644,-1.08876870858201,1.0597815820221217,0.2663113427166917,0.1383296753241315,1.3888834055673096
0x2526d,0.0,0.4784657021053636,0.1249508858216143,-0.0131172228781649,1.6546982769782774,0.9313032907358744,-0.4740341466414442,-1.245498447432734,-1.226873083948996,-1.2934075317491165,-2.41426779797896
0x1e59b,1.0,1.1167040534858823,-0.3350315760589598,-0.0712841678623504,0.4418636495270908,-0.4449624921632289,0.9603464978865428,-0.3672965314499319,-0.0012725921503893,-0.1920712186158487,1.3888834055673096
0x17625,1.0,-0.8235405347108944,-0.0052328298049631,-1.4091239024986173,-0.3161579926299009,-0.0779582833901347,1.779992580473964,0.9500063425242712,0.3604612457254795,0.2484633066374582,-1.5691230860797891
0x23a80,0.0,-1.9468400331406075,0.159666543322035,-0.0131172228781649,-0.0129493357671042,1.2983074995089685,-1.08876870858201,-0.9161727289391832,0.2613560846635977,-1.954209319629077,-1.5691230860797891
0x84e5,0.0,-0.8235405347108944,1.973559647719016,-0.0131172228781649,-0.0887514999828033,-1.454224066289238,-0.2691226259945889,-0.3672965314499319,1.8040930918602265,-0.6326057438691558,0.5437386936681387
0x14b27,0.0,-1.0533063412078811,0.4981442039511367,-0.0131172228781649,-1.0741796347868926,-1.0872198575161438,-0.4740341466414442,-0.9161727289391832,-0.2374732260145414,-0.081937587302522,-0.0901198402562396
0x21b1c,0.0,-1.8702514309749447,0.2724924301984023,-0.0131172228781649,-1.756399112728185,0.6560501341560537,0.7554349772396876,-1.684599405424135,0.484342697052832,0.6889978318907654,-0.9352645521554108
0x1db92,1.0,-0.2363612514408173,0.5849333477021884,-0.0131172228781649,0.0628528284485949,-0.0779582833901347,-0.0642111053477336,0.9500063425242712,0.0846185474365748,0.0281960440108047,1.3888834055673096
0x2342f,0.0,1.1167040534858823,0.5849333477021884,-0.0131172228781649,-0.4677623210612992,1.9405648648618836,0.1407004152991216,-0.6966222499434828,0.1853754611828214,0.1383296753241315,0.7550248716429314
0x14570,1.0,0.2231703615531561,-1.454611530447527,-0.3330354202911852,1.6546982769782774,0.4725480297695066,1.3701695391802535,0.5109053845328702,2.591979122302188,-1.073140269122463,0.966311049617724
0x1719d,1.0,1.2188221897067653,-2.2009981667065714,-1.554541264959081,-0.0129493357671042,-0.1697093355834082,0.7554349772396876,-1.0259479684370336,0.9055396315658304,-0.081937587302522,0.1211663377185531
0x10607,1.0,0.7592905767127919,-1.463290444822632,2.022725851568328,1.351489620115481,-0.0779582833901347,1.779992580473964,-0.5868470104456325,-0.3894344729760937,-0.1920712186158487,-0.723978374180618
0xba0a,0.0,0.2742294296635976,0.0641984851958781,-0.0131172228781649,-1.225783963218291,-0.3532114399699553,0.345611935945977,-1.574824165926285,-1.3160677289046898,0.0281960440108047,-1.1465507301302036
0x881f,1.0,0.8869382469888957,2.737304112728271,-0.0712841678623504,-1.4531904558653883,0.380796977576233,-0.0642111053477336,0.7304558635285707,-0.2787670431236589,2.120735038964013,2.022741939491688
0x20184,1.0,1.1677631215963238,-0.8731242673154804,3.069730861283668,-1.5289926200810875,1.2065564473156951,-0.4740341466414442,1.0597815820221217,-0.4736738598786933,-0.081937587302522,-0.5126921962058252
0x21fa7,0.0,0.1210522253322731,-0.300315918558539,-0.0131172228781649,0.51766581374279,-0.8119667009363232,-1.4985917498757206,0.4011301450350198,0.4562629014186321,-2.1744765822557306,-2.41426779797896
0x1b24,1.0,0.6061133723814673,-0.6387935791876408,0.0450497221060205,-0.4677623210612992,-1.2707219619026908,-0.4740341466414442,1.0597815820221217,-0.6371973756307986,-0.4123384812425023,-0.5126921962058252
0xbab2,1.0,0.7592905767127919,0.411355060200085,-0.5366197277358346,-0.1645536641985025,0.1055438209964124,1.3701695391802535,-0.0379708129563811,-0.5513062360438343,-0.3022048499291755,-1.5691230860797891
0x1bb5e,1.0,-0.5427156601034663,-2.4526866835846217,1.2665555667739163,0.7450723063898875,0.0137927688031388,-1.08876870858201,1.279332061017822,1.0740184053710295,0.2484633066374582,1.3888834055673096
0x10213,0.0,-0.8490700687661151,0.3245659164490333,-0.0131172228781649,-0.0887514999828033,1.7570627604753364,0.1407004152991216,0.4011301450350198,-1.83636982447957,0.1383296753241315,-0.9352645521554108
0x113a6,0.0,-1.3341312158153094,-0.4044628910598011,-0.0131172228781649,1.42729178433118,-1.1789709097094174,-0.4740341466414442,1.279332061017822,-1.0914293638310908,1.0193987258307455,0.1211663377185531
0x21106,1.0,-0.2874203195512588,0.5849333477021884,2.139059741536699,1.882104769625375,-0.8119667009363232,1.5750810598271088,1.3891073005156722,-1.0716083316187144,0.2484633066374582,1.6001695835421024
0x16fa2,1.0,2.137885415694712,1.7305500452160714,2.139059741536699,0.2144571568799932,0.4725480297695066,0.5505234565928323,0.0718044265414691,0.1539921601798922,2.0106014076506864,0.3324525156933459
0x19bef,0.0,-0.6193042622691285,-0.1440954598066459,-0.0131172228781649,0.3660614853113916,0.1972948731896859,0.1407004152991216,-1.4650489264284343,0.2084999987639272,-1.51367479437577,0.3324525156933459
0x3052,0.0,-0.6193042622691285,0.411355060200085,-0.0131172228781649,1.1998852916840823,1.5735606560887891,1.3701695391802535,-1.3552736869305844,-0.9609409017662796,0.6889978318907654,-1.5691230860797891
0x14bb8,0.0,-0.772481466600453,0.2204189439477712,-0.0131172228781649,-0.9983774705711934,1.390058551702242,-1.703503270522576,-0.806397489441333,-0.7296955259552216,0.5788642005774386,-1.1465507301302036
0x16890,0.0,-0.772481466600453,0.3766394026996643,-0.0131172228781649,1.5030939485468793,1.8488138126686096,-0.8838571879351549,-0.6966222499434828,0.2976946437196209,0.5788642005774386,-0.3014060182310324
0x234d5,0.0,-2.38084211207936,0.4287128889502953,-0.0131172228781649,0.1386549926642941,-0.2614603877766818,1.1652580185333985,-0.4770717709477822,-1.4762877392880651,1.3497996197707258,-0.723978374180618
0x1a72f,0.0,0.7848201107680126,0.4981442039511367,-0.0131172228781649,-0.3919601568456001,-0.9037177531295968,0.5505234565928323,0.0718044265414691,-0.8667909987574917,-1.4035411630624433,-1.1465507301302036
0xfdbc,0.0,-1.2064835455392056,0.0815563139460885,-0.0131172228781649,-2.28701426223808,0.4725480297695066,-0.8838571879351549,-0.4770717709477822,-1.2780774171643017,0.0281960440108047,0.3324525156933459
0x235f2,0.0,-0.9256586709317774,0.8279429502051333,-0.0131172228781649,1.5030939485468793,-0.9954688053228702,1.3701695391802535,-0.3672965314499319,-1.3160677289046898,0.4687305692641118,0.5437386936681387
0x23168,0.0,0.1976408274979353,1.0015212377072369,-0.0131172228781649,-0.3919601568456001,0.6560501341560537,1.1652580185333985,0.9500063425242712,-1.0319662671939616,0.0281960440108047,-0.3014060182310324
0x23503,0.0,-1.7170742266436203,0.0208039133203523,-0.0131172228781649,1.5030939485468793,-1.3624730140959644,-1.08876870858201,-0.5868470104456325,-1.583651663771771,-0.7427393751824826,-0.0901198402562396
0xc650,1.0,-1.0022472730974397,0.0641984851958781,-0.7111205626883911,-0.3919601568456001,-1.7294772228690587,0.5505234565928323,1.8282082585070731,-0.0871637317373539,-0.8528730064958093,0.3324525156933459
0x130b0,0.0,0.2486998956083768,-0.6648303223129562,-0.0131172228781649,0.2144571568799932,-1.0872198575161438,-1.4985917498757206,1.1695568215199716,0.3208191813007268,0.2484633066374582,-0.0901198402562396
0x1cd1a,1.0,0.3763475658844806,-1.2376386710698974,-0.1003676403544431,-0.0129493357671042,-1.8212282750623323,-0.8838571879351549,-0.2575212919520817,0.4050585682033263,0.6889978318907654,-0.723978374180618
0x16785,0.0,-1.0533063412078811,-0.2135267748074873,-0.0131172228781649,-0.4677623210612992,-1.454224066289238,-0.2691226259945889,0.0718044265414691,-0.7263920205864923,0.2484633066374582,-0.3014060182310324
0x105c9,1.0,-0.5171861260482455,0.7585116352042919,0.0450497221060205,0.1386549926642941,-0.3532114399699553,1.9849041011208195,1.718433019009223,0.0581905044867396,1.3497996197707258,-0.0901198402562396
0xcf3d,1.0,0.0699931572218316,0.8279429502051333,-0.4202858377674635,-0.1645536641985025,2.032315917055157,0.9603464978865428,0.6206806240307204,-1.3226747396421483,1.4599332510840526,-0.0901198402562396
0x19c36,0.0,-1.1043654093183226,-0.3176737473087494,-0.0131172228781649,0.5934679779584892,1.1148053951224215,-0.6789456672882995,1.3891073005156722,0.4909497077902906,-0.3022048499291755,-1.1465507301302036
0x1ca9c,0.0,1.0656449853754408,0.2377767726979816,-0.0131172228781649,-0.0129493357671042,1.9405648648618836,0.9603464978865428,0.1815796660393193,-0.9625926544506442,-0.3022048499291755,-1.1465507301302036
0x1be04,0.0,-0.2108317173855965,-0.9772712398167424,-0.0131172228781649,-0.3161579926299009,-1.1789709097094174,0.9603464978865428,-1.245498447432734,-0.0722979575780714,-0.7427393751824826,-0.723978374180618
0xa3f6,1.0,-0.159772649275155,-0.5259676923112735,0.0741331945981133,0.7450723063898875,-0.7202156487430496,0.1407004152991216,1.3891073005156722,-1.1310714282558436,-0.1920712186158487,0.5437386936681387
0x153fd,0.0,-0.8490700687661151,2.832772170854428,-0.0131172228781649,1.9579069338410744,0.5642990819627801,1.3701695391802535,-0.3672965314499319,3.1486197769330917,-0.7427393751824826,1.3888834055673096
0x17bd0,1.0,-0.9001291368765567,1.0015212377072369,0.3358844470269481,2.185313426488172,0.9313032907358744,-0.0642111053477336,-0.806397489441333,-1.2417388581082784,0.1383296753241315,0.966311049617724
0x7042,1.0,-0.7980110006556738,-0.0052328298049631,0.0741331945981133,-0.0129493357671042,-0.3532114399699553,0.345611935945977,-0.6966222499434828,-0.2093934303803415,-1.1832739004357895,-0.3014060182310324
0x19306,1.0,0.8358791788784542,-3.268504634844508,-0.1876180578307214,-1.225783963218291,0.2890459253829595,-0.4740341466414442,-1.245498447432734,0.0846185474365748,-0.6326057438691558,-0.5126921962058252
0xaaaa,0.0,-1.6149560904227376,0.2204189439477712,-0.0131172228781649,1.351489620115481,-0.7202156487430496,0.7554349772396876,-0.1477460524542314,-0.6322421175777044,0.2484633066374582,0.966311049617724
0x22e54,0.0,-0.0831840471094928,0.0989141426962988,-0.0131172228781649,-0.3161579926299009,1.9405648648618836,-1.08876870858201,0.6206806240307204,0.2233657729232095,0.5788642005774386,-1.1465507301302036
0xf7af,1.0,-0.6703633303795701,1.366035641461654,3.360565586204595,0.2902593210956924,-0.5367135443565024,-0.2691226259945889,-1.3552736869305844,0.8708528251941715,-0.1920712186158487,0.5437386936681387
0x17fb8,1.0,0.0444636231666108,-2.9907793748411424,1.2083886217897308,0.6692701421741883,-1.3624730140959644,1.9849041011208195,0.9500063425242712,-0.657018407843175,1.1295323571440723,0.966311049617724
0x189cd,0.0,-0.261890785496038,0.5502176902017678,-0.0131172228781649,1.1998852916840823,-1.8212282750623323,-1.4985917498757206,-0.0379708129563811,0.4661734175248204,1.680200513710706,1.8114557615168951
0x2297,1.0,0.963526849154558,-2.7130541148377767,-1.0019552876093187,1.42729178433118,-1.5459751184825117,-0.0642111053477336,1.718433019009223,1.7661027801198383,1.90046777633736,0.966311049617724
0x1aab,1.0,0.0444636231666108,-1.2549964998201075,-0.0712841678623504,-1.225783963218291,-0.628464596549776,-0.8838571879351549,-0.5868470104456325,-0.6107693326809633,0.7991314632040921,-0.3014060182310324
0x11026,0.0,-0.7214223984900116,-0.1180587166813304,-0.0131172228781649,-0.6193666494926976,-0.4449624921632289,-0.4740341466414442,-1.574824165926285,-0.7329990313239511,-0.522472112555829,-0.0901198402562396
0x1b08f,0.0,-1.6915446925884,0.6196490052026091,-0.0131172228781649,-0.3161579926299009,0.0137927688031388,0.5505234565928323,0.5109053845328702,-0.5612167521500224,0.1383296753241315,0.5437386936681387
0x6546,0.0,-1.0277768071526605,-0.3523894048091701,-0.0131172228781649,0.8208744706055866,1.390058551702242,-1.08876870858201,-0.6966222499434828,-0.4307282900852112,-0.9630066378091362,-1.5691230860797891
0x2701,1.0,0.1465817593874938,0.6543646627030298,0.1032166670902061,1.351489620115481,-0.2614603877766818,2.1898156217676745,-0.0379708129563811,3.0445593578181147,1.4599332510840526,0.1211663377185531
0x19302,1.0,1.244351723761986,-1.046702554817584,0.2486340295506698,0.4418636495270908,0.2890459253829595,-1.703503270522576,-1.3552736869305844,1.2292831577013112,1.3497996197707258,0.5437386936681387
0x21d29,0.0,0.8103496448232334,0.2724924301984023,-0.0131172228781649,1.42729178433118,-1.0872198575161438,0.345611935945977,-0.4770717709477822,0.6660354923329488,-1.8440756883157503,-0.5126921962058252
0xf380,0.0,-0.0321249789990513,-0.1961689460572769,-0.0131172228781649,0.51766581374279,0.1055438209964124,-1.08876870858201,-1.1357232079348838,-0.8948707943916915,0.2484633066374582,0.7550248716429314
0x1091e,0.0,-0.5937747282139078,-0.2395635179328028,-0.0131172228781649,1.0482809632526842,0.1972948731896859,-0.8838571879351549,-1.245498447432734,-1.360665051382537,-0.4123384812425023,0.966311049617724
0x221a1,1.0,-0.466127057937804,0.1943822008224557,0.1032166670902061,0.6692701421741883,0.2890459253829595,0.345611935945977,0.0718044265414691,-1.2483458688457372,-2.064342950942404,-1.1465507301302036
0x13973,1.0,-0.0831840471094928,1.018879066457447,-3.76488517435813,0.1386549926642941,-1.2707219619026908,-0.2691226259945889,-0.806397489441333,-0.657018407843175,1.239665988457399,1.6001695835421024
0x24fe3,0.0,-0.4405975238825833,0.819264035830028,-0.0131172228781649,1.5788961127625785,-1.1789709097094174,-0.6789456672882995,1.1695568215199716,3.0825496695585035,1.7903341450240329,-0.3014060182310324
0x8116,0.0,-0.9001291368765567,0.2464556870730868,-0.0131172228781649,0.4418636495270908,0.7478011863493272,0.1407004152991216,-0.806397489441333,1.7925308230696737,-1.073140269122463,-0.723978374180618
0x1beab,0.0,1.7294128708111802,-0.7689772948142184,-0.0131172228781649,-1.0741796347868926,0.4725480297695066,-1.703503270522576,0.2913549055371696,-0.8188901709109155,-0.7427393751824826,0.5437386936681387
0x36fd,0.0,0.2486998956083768,0.2898502589486126,-0.0131172228781649,0.51766581374279,0.1055438209964124,-0.8838571879351549,-0.0379708129563811,0.2514455685574094,0.1383296753241315,1.6001695835421024
0xabb1,0.0,1.4741175302589729,0.0641984851958781,-0.0131172228781649,1.5788961127625785,-0.2614603877766818,1.779992580473964,0.5109053845328702,0.193634224604645,0.6889978318907654,-1.9916954420293749
0x1ee82,1.0,-1.180954011483985,-0.10070088793112,-0.0422006953702576,-1.680596948512486,-0.9037177531295968,1.1652580185333985,-1.1357232079348838,0.8014792124508542,0.4687305692641118,-0.3014060182310324
0x22335,0.0,0.2742294296635976,0.0641984851958781,-0.0131172228781649,1.1240831274683831,-0.3532114399699553,-0.8838571879351549,0.5109053845328702,0.1060913323333157,-0.9630066378091362,-1.780409264054582
0x226f9,1.0,1.5507061324246352,-1.8104470198268388,0.3940513920111336,1.5030939485468793,-0.9954688053228702,0.1407004152991216,-0.806397489441333,2.955364712862421,0.5788642005774386,0.7550248716429314
0xd06f,1.0,-0.0321249789990513,1.218494097084866,-0.7983709801646693,1.7305004411939766,-0.9037177531295968,0.1407004152991216,-0.806397489441333,-0.7957656333298097,-0.522472112555829,2.445314295441273
0x18aba,1.0,1.244351723761986,-1.1855651848192663,0.0159662496139278,0.8208744706055866,0.5642990819627801,2.1898156217676745,0.9500063425242712,2.9520612074936925,-0.7427393751824826,1.1775972275925168
0x13710,1.0,0.8358791788784542,-0.2829580898083287,0.3068009745348554,0.8208744706055866,0.5642990819627801,0.5505234565928323,-0.2575212919520817,1.4820013184091103,-1.073140269122463,1.1775972275925168
0xadfe,1.0,-0.0831840471094928,0.610970090827504,0.1323001395822988,1.42729178433118,-1.637726170675785,1.779992580473964,-0.6966222499434828,-0.9873689447161148,-1.4035411630624433,2.445314295441273
0x22095,0.0,0.0699931572218316,-0.7689772948142184,-0.0131172228781649,-0.0129493357671042,1.1148053951224215,-2.113326311816287,-0.6966222499434828,-0.371265193448082,-0.522472112555829,-0.723978374180618
0x56d1,1.0,-0.9001291368765567,0.9147320939561848,-0.9147048701330404,-0.4677623210612992,0.1055438209964124,0.345611935945977,0.7304558635285707,0.4397453745749852,0.6889978318907654,0.7550248716429314
0x201a4,0.0,0.4784657021053636,0.7932272927047126,-0.0131172228781649,-1.0741796347868926,0.0137927688031388,-1.08876870858201,-0.4770717709477822,-0.9824136866630206,-0.7427393751824826,0.1211663377185531
0x8dfc,0.0,2.265533085970816,-0.0746641448058045,-0.0131172228781649,0.5934679779584892,0.7478011863493272,0.7554349772396876,-0.1477460524542314,-0.7049192356897512,-1.51367479437577,-0.0901198402562396
0xe633,0.0,0.4529361680501428,0.2377767726979816,-0.0131172228781649,-0.3919601568456001,0.380796977576233,-1.9084147911694316,0.2913549055371696,0.0466282356961867,-1.51367479437577,0.5437386936681387
0x2c0e,1.0,-1.589426556367517,0.9754844945819212,1.790058071631586,-0.5435644852769984,1.023054342929148,0.5505234565928323,-1.1357232079348838,1.5662407053117096,0.7991314632040921,1.1775972275925168
0xe4d8,1.0,0.2486998956083768,0.2724924301984023,-0.1003676403544431,-0.4677623210612992,-0.9954688053228702,0.7554349772396876,1.4988825400135226,-0.1069847639497302,-0.081937587302522,-0.9352645521554108
0xfd96,1.0,1.0911745194306617,-1.116133869818425,1.179305149297638,0.8966766348212858,-0.4449624921632289,-1.08876870858201,-0.0379708129563811,0.3208191813007268,0.358596937950785,0.3324525156933459
0x417c,0.0,1.4230584621485314,-1.463290444822632,-0.0131172228781649,-0.9983774705711934,0.9313032907358744,1.1652580185333985,1.3891073005156722,3.1304504974050795,1.5700668823973791,-1.1465507301302036
0x1af28,1.0,1.6272947345902973,-1.3417856435711597,-0.6238701452121128,0.2902593210956924,0.4725480297695066,0.5505234565928323,0.5109053845328702,-0.8453182138607507,1.3497996197707258,1.8114557615168951
0xe575,1.0,-0.5171861260482455,1.3920723845869696,-2.3688784947376784,-0.4677623210612992,0.4725480297695066,-0.6789456672882995,2.047758737502774,2.487918703187212,2.56126956421732,1.1775972275925168
0x1399e,1.0,0.3508180318292598,0.0208039133203523,-0.0131172228781649,-0.4677623210612992,1.5735606560887891,0.1407004152991216,-1.1357232079348838,-1.2599081376362902,-1.6238084256890968,0.1211663377185531
0x1394f,0.0,-1.1298949433735437,-0.6301146648125356,-0.0131172228781649,-1.604794784296787,1.6653117082820628,-1.08876870858201,-0.806397489441333,0.4100138262564206,-1.51367479437577,-1.3578369081049964
0x61ce,1.0,0.3508180318292598,1.5916874152143885,0.0159662496139278,0.4418636495270908,-0.9954688053228702,0.1407004152991216,0.9500063425242712,1.212765630857664,1.680200513710706,-0.3014060182310324
0x5eb8,1.0,-1.7170742266436203,0.107593057071404,-0.1003676403544431,-0.0129493357671042,-1.3624730140959644,-0.2691226259945889,0.0718044265414691,-0.865139246073127,-1.51367479437577,0.966311049617724
0xb153,0.0,-1.9978991012510487,-0.9772712398167424,-0.0131172228781649,-0.6951688137083968,0.1972948731896859,-2.318237832463142,0.0718044265414691,-0.3729169461324468,1.0193987258307455,-2.2029816200041674
0x1ecec,1.0,-2.3042535099136976,1.8867705039679643,-0.6238701452121128,1.806302605409676,-0.2614603877766818,0.345611935945977,0.2913549055371696,-0.6553666551588103,1.0193987258307455,2.656600473416066
0x231c,1.0,-0.2108317173855965,0.3766394026996643,-0.5075362552437418,1.42729178433118,-0.3532114399699553,-1.08876870858201,1.3891073005156722,-0.2952845699673058,0.358596937950785,0.1211663377185531
